alt,transcript,link,alpha,wmp_ratio
USSEN_CO_GARDNER_IT_WORKS,Colorado gets two senators. Who chose one Democrat and a Republican and it works. We got the Bureau of Land Management and the space command to move here to Colorado. I convinced Republicans to fully fund Land and Water Conservation for the first time ever. And before John Hickenlooper started running the job done. If you believe in progress more than I'm asking for your support. I'm Cory Gardner and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_IT_WORKS.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_LAND_CONSERVATION_FUND_60,"1962. John F. Kennedy made a promise in Colorado. It took fifty years to get it done and it took Cory Gardner, both parties together to fully fund conservation for the first time. Gardner, brought the space command and the Bureau of Land Management headquarters here to Colorado, the Colorado Springs, Gazette calls. Corey, a Workhorse who gets great results for color. The paper says Senators, don't get better than Gardner. On a pallet full of difficult questions, easy, re-elect, Cory Gardner of Cory Gardner, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_LAND_CONSERVATION_FUND_60.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_LAND___WATER_CONSERVATION_FUND,"1964 Congress, created the land and water conservation fund. And for the next five decades, they stole its money rated it for everything, but the environment will never be able to do that. Again, Cory Gardner. He got the tough job. Done. The holy grail for conservation, permanent funding for Forest Park Gardner's law. Endorse by every environmental leader took a new generation one. Looking out for the next generation of Cory Gardner, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_LAND_&_WATER_CONSERVATION_FUND.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_LARRY_KRAMER,"I spent my career in conservation group to engage young people, Cory Gardner. Permanent funding for the land and water conservation fund. And it's the only way to save it for the next Generation. Nothing is more important than that of Cory Gardner.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_LARRY_KRAMER.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_MOST_BIPARTISAN,"There are 100 senators in Washington, who is most bipartisan independent, experts third-best out of 100 and all the rest of Colorado is delegation combined half under President, Obama and half under President, Trump and put the bipartisan effective Cory Gardner. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_MOST_BIPARTISAN.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_MOST_BIPARTISAN_SP,"Icantina, Doris, in Washington, Gardner Gardner. I need that talk with President Obama and President Trump affect Cory Gardner.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_MOST_BIPARTISAN_SP.wmv,0.4803685,0.212829736211031
USSEN_CO_GARDNER_THE_DENVER_POST,"The Denver Post has delivered the goods to Colorado and orders for the military more than 1,000 new jobs. Cory. Gardner has consistently.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER_THE_DENVER_POST.wmv,0.4803685,0.212829736211031
USSEN_CO_HICKENLOOPER_CORE_ACT,"The correct to protect some 400,000 Acres of public land, including the Thompson. /. He said he would never get in the way of the correct and he said that he wouldn't block it. But he has. I think he's leaving the Colorado. I approve this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_CORE_ACT.wmv,0.4803685,0.212829736211031
USSEN_CO_HICKENLOOPER_DIRTY_DOZEN,"I'm Jack In The Box and I approve this message to be fooled by what Cory Gardner says, about the environment ft Cory Gardner. Does one of the dirty dozen, one of the very worst, pollution air, and water.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_DIRTY_DOZEN.wmv,0.4803685,0.212829736211031
USSEN_CO_HICKENLOOPER_NEWSPAPER_ENDORSEMENTS,"Across Colorado newspaper is John Hickenlooper, the big problems, but Cory Gardner of fraud, a charlatan of trump. We need leaders who can work with each other and Trust on John Hickenlooper. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_NEWSPAPER_ENDORSEMENTS.wmv,0.4803685,0.212829736211031
USSEN_CO_HICKENLOOPER_WHICH_CORY,"I'm looking forward to the debate of which Cory Gardner's going to show up this time exist in conditions. This guy suddenly for protection for air and water, but he's posing as an environmentalist, Donald Trump's 100%, I approve this message. Maybe we are just let Cory Gardner debate, Cory Gardner.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_WHICH_CORY.wmv,0.4803685,0.212829736211031
USSEN_CO_RMV_CLEAN_AIR_FILTER,"Colorado, clean air ability to combat air, pollution million dollars from Big oil companies and made it harder to crack down on corporations. The Gardener to protect Colorado, clean, air and water. Not big corporate polluters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_RMV_CLEAN_AIR_FILTER.wmv,0.4803685,0.212829736211031
USSEN_CO_WVP_POCKETS,"Senator Cory Gardner has taken over 40,000 oil and gas campaign. Cash to be interior. Secretary David. He supported handing over protected, public lands to put oil. Gas, and coal, companies gutting, The Endangered Species Act and Colorado doesn't want an oil lobbyist in charge of our public lands. Vote. No.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_WVP_POCKETS.wmv,0.4803685,0.212829736211031
USSEN_GA_NRSC_BANKROLLING,"Tinseltown Ultra liberals and everything fake. So it's not surprising Hollywood Healthcare, the later.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_NRSC_BANKROLLING.wmv,0.4803685,0.212829736211031
USSEN_GA_NRSC_BUYING_BIG,"Hollywood find big injection. Also and also and also the green New Deal which could cost. Georgia families thousand, you have that kind of money to spare clearly false off cares more about impression. He probably wouldn't liberal friends been helping Georgia, family and rs. He's responsible for the content of December 2nd.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_NRSC_BUYING_BIG.wmv,0.4803685,0.212829736211031
USSEN_IA_NRSC_EXTREMISTS,Trillion-dollar government takeover of Health Care and our police are against she's with Ben and her. If he's responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_EXTREMISTS.wmv,0.4803685,0.212829736211031
USSEN_IA_NRSC_RON_HECK,"As Farmers. We expect tough times. We always keep climbing pushing forward, but we've had enough challenges this year. That's why I can't support Theresa Greenfield. She supports Millerville death tax. The punishers Family Farms, a government-controlled health care plan to enforce real hospitals to close and radical environmental regulations. That would destroy six million. American jobs. Liberal. Theresa. Greenfield will hold us back and she is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_RON_HECK.wmv,0.4803685,0.212829736211031
USSEN_IA_NRSC_UNLEASHED,"4 years, China has stolen American jobs. Now. They've unleashed the coronavirus. Spreading our entire economy regulations that would destroy six million American jobs while giving China a pass to continue. Polluting greenfields job-killing regulations would cost your family $7,000 a year Greenfield week on China wrong on job, and she is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_UNLEASHED.wmv,0.4803685,0.212829736211031
USSEN_IA_SLF_SOCKING_IT,Small business has skyrocketed punching bag. Said that leadership is responsible for the content of this.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_SLF_SOCKING_IT.wmv,0.4803685,0.212829736211031
USSEN_KS_WAGLE_FOOD_FIGHT,"It's a food fight, Marshall attacks. She's busy getting things done, like passing 15, pro-life bills draining, the swamp, fighting the EPA to help Kansas farmers protecting gun rights and fighting Democrats, socialized medicine, Susan wagle, my mother to get things done. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_WAGLE_FOOD_FIGHT.wmv,0.4803685,0.212829736211031
USSEN_MA_MARKEY_ALEXANDRIA_OCASIO-CORTEZ,"We are facing today as systematic, Injustice, and inequality, choir, strong Progressive leaders, and Ed Markey. Is that champion Medicare for all the green new deal with me last year. Leadership is not your age that count. It's the age of your ideas and Ed Markey is a leader that we need.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_ALEXANDRIA_OCASIO-CORTEZ.wmv,0.4803685,0.212829736211031
USSEN_MA_NLPAC_NEWSPAPER_ENDORSEMENTS,"The Springfield Republican in the Berkshire, Eagle in Massachusetts, Health Care to protect the environment in the Democratic primary.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_NLPAC_NEWSPAPER_ENDORSEMENTS.wmv,0.4803685,0.212829736211031
USSEN_MA_UFMA_TBG_ENDORSEMENT,"The Boston Globe says, send Ed Markey back to the Senate. They call him quote a progressive Champion with chalks ahead of the Curve. Praised him for his leadership during the pandemic, pushing the country to think bigger and achieving Real Results on Healthcare. And the environment for US Senate, United for Massachusetts is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_UFMA_TBG_ENDORSEMENT.wmv,0.4803685,0.212829736211031
USSEN_ME_COLLINS_BILL_GREEN_5,Access from the alliance from hunting and fishing me. I'm Susan Collins and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_BILL_GREEN_5.wmv,0.4803685,0.212829736211031
USSEN_ME_LINN_BROKEN_SYSTEM,"The two party system is irreparably broken and we all know it racing prices for the five-year moratorium and he'll fire up the economy with student loan forgiveness, and pandemic relief from the ground up with $5,000 for every main family and 500 billion for small business, and he's calling for term limits. Now, I'm masculine and I approve this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_LINN_BROKEN_SYSTEM.wmv,0.4803685,0.212829736211031
USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_30,"Dependent for Real Change in America, Florida maxlend.com right now. The economy, good student loan forgiveness and pandemic relief from the ground up with $5,000 for every main family and 500 billion for small businesses, and he's calling for term limits. Now back to a synagogue, I'm actually and I",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_30.wmv,0.4803685,0.212829736211031
USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_60,"If you're ready to join the red. Percentage. Calm right now. Or donate. The choice is clear Max win for Senate environment. Supposing the destructive CMP Corridor to the immigration crisis with a five-year moratorium, and it'll fire up the economy with student loan forgiveness and pandemic relief. From the ground up with $5,000 for every main family in 500 billion for small businesses, and he's calling for term limits. Now, the two party system is irreparably broken. Now, you can make the change right here in Maine vote. Maxlend the independent choice for you. I sent it. It's time to stand up and Main Streets instead of Wall Street. Go to maxlend.com right now. Independent, vote Independence, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_60.wmv,0.4803685,0.212829736211031
USSEN_MI_BETTERFUTUREMI_FALLING_RIGHT_IN_LINE,"Their ideas extreme, their policies. Radical and Gary. Peters is falling right in line Peters, endorse medicare-for-all. Which eliminates Private health insurance. Gary Peters, supports the green New Deal killing millions of jobs. That is dating Michigan's Auto industry. He's so liberal call Gary Peters. Tell him to represent Michigan, not radical, Washington, liberals.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_BETTERFUTUREMI_FALLING_RIGHT_IN_LINE.wmv,0.4803685,0.212829736211031
USSEN_MI_EDFACTION_PFAS_CONTAMINATION,"I was diagnosed with cancer and arthritis at the age of 28, when we learned about the P fast cuz we suspected there was no one was doing anything about it and making sure this never happens. Again, makes a difference.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_EDFACTION_PFAS_CONTAMINATION.wmv,0.4803685,0.212829736211031
USSEN_MI_LCVVF_PFAS_CONTAMINATION,"I was diagnosed with cancer and arthritis at the age of 28. When we learned about the PCS contamination, water. We suspected, there was a link. Not a lot of people are having similar problems for no one was doing anything about it, and making sure this never happens again. What he's doing makes a difference lcv. Victory fund is responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_LCVVF_PFAS_CONTAMINATION.wmv,0.4803685,0.212829736211031
USSEN_MI_PETERS_MOST_EFFECTIVE,"What is the most effective US? Senators? The 99.2% attendance record? No one has done more to secure resources. Protecting our Great Lakes Condominiums, Gary Peters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_MOST_EFFECTIVE.wmv,0.4803685,0.212829736211031
USSEN_MI_PETERS_MOST_EFFECTIVE_DFP,"One of the most effective US senators, Michigan Zone 9.2%, attendance record Gary Peters from Michigan on Gary Peters, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_MOST_EFFECTIVE_DFP.wmv,0.4803685,0.212829736211031
USSEN_MI_PETERS_OIL_PIPELINES,"I'm Gary Peters and here in Michigan. The Great Lakes are part of our DNA, but old oil pipelines, are threatening our legs. That's why I wrote and passed a law to hold pipeline companies, accountable to prevent catastrophic spills. I said know when to work and pass new funding for protections and improvements. I approve this message because the Great Lakes are one of Michigan's most precious resources, and I'll take on anyone to protect them.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_OIL_PIPELINES.wmv,0.4803685,0.212829736211031
USSEN_MI_RESTORATIONPAC_GREEN_NEW_DEAL,"The green New Deal is a disaster for Michigan. But Gary Peter says there are many aspects of the green New Deal. I support, is it the 1.4 million fewer jobs, you support or the part where we abolished gasoline cars or airplanes or red moot? How about the $40,000 extra cost each family? Hey Gary, tell us more about what you like about the green New Deal restoration pack is responsible for the content of this advertisement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_RESTORATIONPAC_GREEN_NEW_DEAL.wmv,0.4803685,0.212829736211031
USSEN_MT_DAINES_ANNIE___CAROLINE_60,"6 years ago, we introduce you to our dad, Steve daines, a great businessman too. She helps build a business and create 400 new Montana job a lot has changed in six years. I got married and our brother and his wife had, a baby. Dad became a Grandpa. She also became one of America's most affected and bipartisan said, he protected the parks and public lands, we grew up hunting and backpacking on and he's standing up for veterans, like our grandpa, and Montana Marine he travels to all 56. Montana counties, every two years. If you want to know the best place to get ice cream anywhere in the state. He's your guy. Most importantly, dad really loves Montana and he wants to protect our way of life for your family to. We're really proud of him. A nice job girls. I'm Steve daines and I approve this message because I think this might be the last one.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_ANNIE_&_CAROLINE_60.wmv,0.4803685,0.212829736211031
USSEN_MT_DAINES_BRYAN_WELLS,"Paradise Valley is one of the most beautiful places on the planet. They have a really good outdoor recreation astronomy. We have the big concern that would affect the ocean River. We went to Senator daines. We talked to him about it and they're Danes, did what was right, passing. The Yellowstone. Gateway. Protection act is a big deal. For our Valley and Senator daines, whiskey. This would have never gotten done without him. I'm Steve daines and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_BRYAN_WELLS.wmv,0.4803685,0.212829736211031
USSEN_MT_DAINES_KC_WALSH,"Public lands are part of our way of life in Montana. That's why I'm supporting Senator. Dianne. Senator daines has been a real Champion for conservation issues in Montana Fly, call, Montana T values. Access to public lands, his willingness to reach across the aisle and get the thanks to Senator daines. Congress is finally getting the job done. I'm Steve daines and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_KC_WALSH.wmv,0.4803685,0.212829736211031
USSEN_MT_DAINES_PRIVATE_SECTOR,"I spent 28 years in the private sector building businesses and creating jobs, and, as your everyday, defending our Timber energy, jobs from these radical environmentalist, cutting taxes for Montana families and small businesses. Now, I'm taking on China to hold them accountable for the coronavirus. It's time to bring our jobs home. I'm Steve daines and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_PRIVATE_SECTOR.wmv,0.4803685,0.212829736211031
USSEN_MT_DAINES_SPECIAL_PLACE,"Montana is a special place to live and raise a family, but now more than ever, we must remain Vigilant in defending our freedom and our Montana values. And that's why I'm fighting back against radical plans like Medicare for all the green New Deal and open borders. We can't allow the Liberals in Washington to turn America into a socialist country. I'm Steve daines and I approve this message because we must stand strong and protector. Montana way of life.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_SPECIAL_PLACE.wmv,0.4803685,0.212829736211031
USSEN_MT_LCVVF_AUCTION,"Call Orthopedics be cast, the deciding vote that would open the door for the sale. To the highest bidder. A move that would benefit out of state billionaires. Now. We aren't flying LCB. Victory is responsible for the content of a Titan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_LCVVF_AUCTION.wmv,0.4803685,0.212829736211031
USSEN_MT_MTCV_FOR_SALE,"Montana for sale. Donald Trump wants to put an anti public lands Outlet in control of Montana's Outdoors, his name, William Perry, pendley and Senator daines refuses to stand up to him. They want your public lands in the hands of out-of-state billionaires. Penley even wants to take away our stream access till Steve daines. Our public lands are not for sale. Hemley.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_MTCV_FOR_SALE.wmv,0.4803685,0.212829736211031
USSEN_MT_SLF_EXTREME,"Barack Obama and New York liberal Chuck Schumer to run for Senate. Now, we know why the green New Deal. Government-run Healthcare even to funding the police Steve policies. Reality Steve changed and now he stands with them. Since leadership is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SLF_EXTREME.wmv,0.4803685,0.212829736211031
USSEN_NC_CUNNINGHAM_DECEPTIVE_GOP_ATTACKS,"Cal Cunningham about these deceptive as attacking my values. They're just not true. They're paid for by Mitch McConnell's allies, and it's the political corruption. I'll go to Washington to fight already done too much damage to our state. The fact is I'll tackle the climate crisis pass background checks and make College more. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_CUNNINGHAM_DECEPTIVE_GOP_ATTACKS.wmv,0.4803685,0.212829736211031
USSEN_NC_FAPP_COURAGE_TO_VOTE,"Who's the Democrat for US? Senate, endorse by progressives and Union. Erica Smith. Erica Smith again, is one of us. Are you going to be responsible for the content of this advertising?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_FAPP_COURAGE_TO_VOTE.wmv,0.4803685,0.212829736211031
USSEN_NC_FAPP_NORTH_CAROLINAS_CHOICE,Vote for the green New Deal.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_FAPP_NORTH_CAROLINAS_CHOICE.wmv,0.4803685,0.212829736211031
USSEN_NC_NRDC_WAFFLING,"Shawn Childress is still roughly hiding behind the coronavirus pandemic. The Environmental Protection Agency suspended enforcement of laws to protect our health offer includes a free ride, Still Standing on the sideline. And while he had used the threat grows, the polluters will dump tons of additional cancer-causing toxins in your air and water show, show us to stop waffling and make the EPA do its job to protect our health.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_NRDC_WAFFLING.wmv,0.4803685,0.212829736211031
USSEN_NC_NRSC_PROGRESSIVE,"I'm a progressive. I am a proud Progressive. I am a progressive, and what's government-run Healthcare. Priority.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_NRSC_PROGRESSIVE.wmv,0.4803685,0.212829736211031
USSEN_NM_LUJAN_WORKING_THE_LAND,"Growing up in New Mexico, working the land. I hear the voices of my family and the generations who came before us. I've always said, New Mexico worth fighting for. That's why I work everyday to lower prescription drug cost of veterans in rural communities. Get the benefits they burn and protect the water. That's the lifeblood of our communities. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NM_LUJAN_WORKING_THE_LAND.wmv,0.4803685,0.212829736211031
USSEN_NM_LUJAN_WORKING_THE_LAND_SP,"Christian, don't think we'll be reduced even close to be a phlebotomist.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NM_LUJAN_WORKING_THE_LAND_SP.wmv,0.4803685,0.212829736211031
USSEN_SC_CFRES_LEADING_THE_WAY,"Our Senator Lindsey Graham is committed to helping the South Carolina's Farmers with the table to economy while protecting the environment we can strengthen the South Carolina's economy and protect our natural resources with smart agriculture-based policies. Like the growing climate Solutions act, we can do both. Thank you, Senator Graham for leaving the way on Smart, Innovative climate policy that benefits. All of them are.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_CFRES_LEADING_THE_WAY.wmv,0.4803685,0.212829736211031
USSEN_VA_WARNER_POWERHOUSE,"Hampton Roads, Virginia has power house for veterans at the Hampton, VA facility and lockdown contracts to build. But two aircraft carriers were right here. Protecting 25,000 good-paying jobs, Senator, Mark Warner, delivering for Hampton Roads.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_VA_WARNER_POWERHOUSE.wmv,0.4803685,0.212829736211031
