alt,transcript,link,alpha,wmp_ratio
HOUSE_OH04_AMERICAFIRST_LIBERAL_BILLIONAIRE,"Liberal, California. Billionaire, Tom steyer is spending Millions to impeach President. Trump is part of the radical plan to push. America is socialism is attacking our Congressman. Jim Jordan because he's standing up. Jordan stood up against the Socialist agenda and voted to reduce regulations and cut taxes, and he's standing with Trump to build a wall. Call Jim Jordan, and thank you for standing up to the Socialists for helping make America great again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH04_AMERICAFIRST_LIBERAL_BILLIONAIRE.wmv,0.9315354,0.212829736211031
HOUSE_OH13_OHFF_SNEAKY_LIBERAL,The truth. The only. Republican. Pro-second Amendment and pro Trump Christina Hagan for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH13_OHFF_SNEAKY_LIBERAL.wmv,0.9315354,0.212829736211031
HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS,"President Donald Trump Crosse, conservative Congressman markwayne Mullin markwayne Mullin defended President Trump against Nancy. Pelosi impeachment sham. And he stands committed to building, Trump's border wall to keep us safe working to secure. President, Trump's re-election a husband father of six Christian and successful job, creating businessman, conservative the complete and total endorsement of President, Donald Trump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS.wmv,0.9315354,0.212829736211031
HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS_15,"Defended President Trump against Pelosi impeachment, sham committed to building, Trump's border wall, the complete and total endorsement of President Donald Trump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS_15.wmv,0.9315354,0.212829736211031
HOUSE_OK04_COLE_WORK_HARD,"I'm Tom Cole and I approve this message. Hopefully home in sport car. Help. Our neighbors live our values. But when adversity, coughs, we have Tom cold fighting for us by our presidents. I n o r a y protecting our borders.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK04_COLE_WORK_HARD.wmv,0.9315354,0.212829736211031
HOUSE_OK05_AAN_CRYSTAL_CLEAR_HORN,"Potentially disastrous outcome from occurring next year, but she's not instead of working to secure our border. Six Healthcare and passed a new trade deal with our neighbors that creates real jobs. She's a part of the partisan. Impeachment investigation, tell congresswoman horn, let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_AAN_CRYSTAL_CLEAR_HORN.wmv,0.9315354,0.212829736211031
HOUSE_OK05_AAN_FOCUS_HORN,Back here. Our priorities are always clear and family comes first. Is he the president on securing the Border or fix the opioid crisis? There's so many issues to work on Washington needs to get their priorities straight. Maybe on the issues that matter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_AAN_FOCUS_HORN.wmv,0.9315354,0.212829736211031
HOUSE_OK05_AAN_IGNORE_US_HORN,"Impeachment, Showdown. These articles of impeachment, it's time to work on the issues that matter to us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_AAN_IGNORE_US_HORN.wmv,0.9315354,0.212829736211031
HOUSE_OK05_AAN_OVERSHADOW_HORN,Politicians the president not the voters.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_AAN_OVERSHADOW_HORN.wmv,0.9315354,0.212829736211031
HOUSE_OK05_AMERICAFIRST_WITCH_HUNT_HORN,"Investigations lies a witch-hunt the radical left for stop at nothing to impeach President. Trump Federal Trade deals, delayed stronger, borders of funding, for our troops, in complete, a do-nothing conference focused on a Witch Hunt and your congresswoman. Kendra horn, is siding with them. So, call the congresswoman, the whole killer, to end the witch on oppose impeachment foot America. First.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_AMERICAFIRST_WITCH_HUNT_HORN.wmv,0.9315354,0.212829736211031
HOUSE_OK05_BARRESI_AMERICA_FIRST,America first to support workers. Rebuild our economy and bring back jobs from China. She'll stop the Socialist. Democrats stand with President Trump to build the wall and Janet Berry. She will end. Well fare payments to non-citizens because she believes taxpayer-funded benefits should be reserved for American citizens. And I approve this message because it's time to go first.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_BARRESI_AMERICA_FIRST.wmv,0.9315354,0.212829736211031
HOUSE_OK05_BARRESI_BANKRUPT,"Socialist Democrats, raise taxes and Destroy jobs. Their immigration plan. Let anyone in and give everyone welfare genitori. She is determined to stop them. But strong conservative leader. She will put America first stand with president or Congress vote. Janet Parisi.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_BARRESI_BANKRUPT.wmv,0.9315354,0.212829736211031
HOUSE_OK05_BICE_HI_STEPHANIE,"Hi, Stephanie. I want to thank you for standing up for The Unborn values with you. Thanks, Stephanie, providing for small businesses. I'm running for you and for all Oklahoma. Is that want to see this seat taken back from kindermourn AOC and Nancy Pelosi.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_BICE_HI_STEPHANIE.wmv,0.9315354,0.212829736211031
HOUSE_OK05_BICE_THOSE_ADS,Who's behind those ads attacking Pro Trump?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_BICE_THOSE_ADS.wmv,0.9315354,0.212829736211031
HOUSE_OK05_HILL_CROSSROADS,"This pandemic is brought us to a Crossroads. It's lunacy our politicians. I'm a manufacturer. American back to work. John China Wok down our borders, open up our economy. America, first, I'm David Hill and I approve this message. Let's get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HILL_CROSSROADS.wmv,0.9315354,0.212829736211031
HOUSE_OK05_NEESE_OKLAHOMA_TOUGH,"On the farm. I saw my parents working hard. They were Oklahoma, Tuff is how our land. I built a small business. If I was honored when I was asked to be a small Business Council for our Second Amendment and get our economy moving again. We're going to need to be Oklahoma Tuff, conservative Terry Neese for Congress, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_NEESE_OKLAHOMA_TOUGH.wmv,0.9315354,0.212829736211031
HOUSE_OK05_NEESE_OKLAHOMA_TOUGH_60,"My parents working hard to get the job done. They were Oklahoma, Tuff is how our land. I raise our kids, and built a small business found jobs for over 37,000 Oklahoma's. So, I was honored, when I was asked to become President, Trump's small business, recruiting other Small Business Leaders to support our great president, because it's hard working, people like us who elected him. So if we're going to fight for our Second Amendment and get our economy moving, President Trump to join the fight against the career politicians, that's why I'm running for congress. Because if we're going to need to be Oklahoma Tuff, I'm tearing these and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_NEESE_OKLAHOMA_TOUGH_60.wmv,0.9315354,0.212829736211031
HOUSE_OK05_NEESE_UNDER_ATTACK,"President under attack Oklahoma needs Pro Trump conservative. Terry nice conservative President. Trump needs to build a wall to protect our Second Amendment and take the fight to the fake news and liberal elite pro Trump, Oklahoma conservative, Terry Neese for Congress, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_NEESE_UNDER_ATTACK.wmv,0.9315354,0.212829736211031
HOUSE_PA01_FITZPATRICK_MIKE_CAMPI,I'm Brian Fitzpatrick and I approve. This message is simple mission to protect our nation. We can't do a job without the support of people. Like Brian Fitzpatrick. I might can't be I know Ryan Fitzpatrick. Can I trust him? Because I was his boss at the FBI. Christina released when stimulus checks.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA01_FITZPATRICK_MIKE_CAMPI.wmv,0.9315354,0.212829736211031
HOUSE_PA08_AAN_CRYSTAL_CLEAR_CARTWRIGHT,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear their partisan. Impeachment is a politically-motivated charade. Matt Cartwright promise to be different, but he's not. Instead of working to secure border, six Healthcare and pass a new trade deal, with our neighbors that creates real jobs. He's supported the partisan, impeachment investigation Congressman Cartwright, let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AAN_CRYSTAL_CLEAR_CARTWRIGHT.wmv,0.9315354,0.212829736211031
HOUSE_PA08_AAN_FOCUS_CARTWRIGHT,"Focus on what matters like taking care of our family but Washington gets so focused on all the wrong things. Like impeachment said, he'd be different, but then 60 opioid crisis, there's so many issues. They should be working on. It's so disappointing. I just wish Matt Cartwright.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AAN_FOCUS_CARTWRIGHT.wmv,0.9315354,0.212829736211031
HOUSE_PA08_AMERICAFIRST_WITCH_HUNT,"Investigations lies a witch-hunt the radical left. It's nothing to impeach President. Trump better trade deals delayed stronger borders obstructed funding. For our troops in complete do-nothing Congress focused on a Witch Hunt and your Congressman that Cartwright is siding with them so-called Congressman Cartwright. Tell him to end the Witch Hunt, oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AMERICAFIRST_WITCH_HUNT.wmv,0.9315354,0.212829736211031
HOUSE_PA08_BOGNET_FOOTBALL,"We used to win a lot. Illegal immigrants to build President Trump fights for us but he needs teammates. I'm running for congress to fight for the Trump agenda. Build the wall, put America first. I'm doing both net and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET_FOOTBALL.wmv,0.9315354,0.212829736211031
HOUSE_PA08_BOGNET_PRO_TRUMP_PRO_WALL_ANTI_CHINA_15,And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET_PRO_TRUMP_PRO_WALL_ANTI_CHINA_15.wmv,0.9315354,0.212829736211031
HOUSE_PA17_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated, Connor land promised to be, but he's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. Congressman land, let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA17_AAN_CRYSTAL_CLEAR.wmv,0.9315354,0.212829736211031
HOUSE_SC01_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring. Next year, Joe Cunningham promise to be different, but he's not, instead of working to secure our border. Six Healthcare and pass a new trade deal. With our neighbors that creates real jobs. He's supported the partisan, impeachment investigation. Tell Congressman Cunningham. Let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_CRYSTAL_CLEAR.wmv,0.9315354,0.212829736211031
HOUSE_SC01_AAN_IGNORE_US_CUNNINGHAM,"The impeachment, Showdown Wednesday. These articles are about prices and helping our issues that matter to us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_IGNORE_US_CUNNINGHAM.wmv,0.9315354,0.212829736211031
HOUSE_SC01_AAN_OVERSHADOW_CUNNINGHAM,"The president, of course, has president not the voters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_OVERSHADOW_CUNNINGHAM.wmv,0.9315354,0.212829736211031
HOUSE_SC01_AAN_PRETTY_SIMPLE_CUNNINGHAM,It's pretty simple family first and then votes to impeach the president. Why not focus on securing the border for helping veterans. There's so much to do. Why aren't they doing it? It's frustrating. I think Joe Cunningham should let us decide the elections get to work on the issues that matter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_PRETTY_SIMPLE_CUNNINGHAM.wmv,0.9315354,0.212829736211031
HOUSE_SC01_AMERICAFIRST_WITCH_HUNT_CUNNINGHAM,"Investigations which up the radical left for stop at nothing to impeach President Trump letter trade deals, delayed stronger borders, obstructed funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman Joe Cunningham. He's siding with them. So call Congressman cunning. Tell him to aim The Witch Hunt oppose impeachment, America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AMERICAFIRST_WITCH_HUNT_CUNNINGHAM.wmv,0.9315354,0.212829736211031
HOUSE_SC01_PRESIDENTIALCOALITION_STOP_IMPEACHMENT,"The economy, booming America's military, strengthen our borders defended and the World's Most Wanted terrorist dead. President Trump getting the job done. And what are the Democrats done? They're wasting Millions on a partisan Witch Hunt to reverse the 2016 election. They know they can compete, so they each time to fight for Rehab. Tell the congressman Joe Cunningham.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_PRESIDENTIALCOALITION_STOP_IMPEACHMENT.wmv,0.9315354,0.212829736211031
HOUSE_TN01_CLARK_COMMUNIST_CUBA,"When he was only to John Clark's family, fled, communist Cuba, legally, immigrating to America praying, God would provide John Clarke made East, Tennessee, home raised two daughters, John Clark and president Trump. Socialist from destroying this country country, and a prayer. Answered. John, Clark Story on John Clarke. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_CLARK_COMMUNIST_CUBA.wmv,0.9315354,0.212829736211031
HOUSE_TN01_HARSHBARGER_AS_A_HEALTHCARE_PROVIDER,As a healthcare provider. This breaks my heart as a business makes me angry. China's government like Americans. President Trump is right. Let's put America First by holding China accountable and bringing medical Manufacturing. I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_AS_A_HEALTHCARE_PROVIDER.wmv,0.9315354,0.212829736211031
HOUSE_TN01_HARSHBARGER_DISCREDIT,"I'm Diana, harshbarger and I approve this message. Just tried to do to President Trump about to find out. I've been in politics were 80 years combined. They voted to raise your taxes and give your money to illegal immigrants. President Trump me Diana harshbarger to get rid of the DC snakes.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_DISCREDIT.wmv,0.9315354,0.212829736211031
HOUSE_TN01_HARSHBARGER_REALLY_RUSTY_15,"I'm Diana harshbarger and I approve. This message is Rusty, is really rusty. That's not conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_REALLY_RUSTY_15.wmv,0.9315354,0.212829736211031
HOUSE_TN01_HARSHBARGER_SECURE_BORDERS,"Hershberger. Secure borders are critical to stopping the spread of disease, but you can't close. If you don't control the border into the United States in Congress. I'll have President Trump and the matter.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_SECURE_BORDERS.wmv,0.9315354,0.212829736211031
HOUSE_TX02_CRENSHAW_MY_FAMILY_SP,"Hola, soy Dan Crenshaw. Crenshaw.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX02_CRENSHAW_MY_FAMILY_SP.wmv,0.9315354,0.212829736211031
HOUSE_TX07_HUNT_WEST_POINT_GRADUATE_15,"West Point graduate Wesley hunt for terrorists in the Middle East. President Trump says, Wesley Hunter, strong on borders and our military conservative Wesley hunt endorsed by President Trump. I'm Wesley hunt and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX07_HUNT_WEST_POINT_GRADUATE_15.wmv,0.9315354,0.212829736211031
HOUSE_TX12_CLF_FAN_OF_OURS,"We have a woman who helped deliver funding for the border wall story, text and she's the reason new fighter planes are build right here. Congressional leadership fund is responsible for the content of this advert.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_CLF_FAN_OF_OURS.wmv,0.9315354,0.212829736211031
HOUSE_TX12_GRANGER_FAN_OF_OURS,"We have a woman who's fantastic. Has been a fan of ours, right? From the beginning k Granger. I'm proud to be endorsed by President Trump together. We're rebuilding our military, securing the border, and restoring America's rightful. Place in the world. I'm catering. And I approve this message because there's still plenty of work, President Trump. And I need to do. Thank you, kay.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_GRANGER_FAN_OF_OURS.wmv,0.9315354,0.212829736211031
HOUSE_TX12_GRANGER_STANDS_STRONG,"Kay Granger Stands Strong, the conservative choice is clear.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_GRANGER_STANDS_STRONG.wmv,0.9315354,0.212829736211031
HOUSE_TX12_PFP_IMMIGRATION_CRISIS,"America faces and immigration crisis and Kay Granger is part of the problem. Despite all her talk Granger voted with the Democrats against cutting funding for Sanctuary cities, that Shield illegal immigrants and pluck, immigration enforcement. And as far back as 2005, Granger voted against more fencing on the Mexican. Border on immigration Granger, just doesn't get it K Granger. She's gone Washington, protect Freedom pack is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_PFP_IMMIGRATION_CRISIS.wmv,0.9315354,0.212829736211031
HOUSE_TX12_PUTNAM_DRIVES_LIBERALS_NUTS,"President Trump, he drives liberals nuts even making fun of my cowboy hat, but that's what we wearing, Texas K real conservative like Sheriff cuz I'll fight to secure the Border, protect our Second Amendment. Stop the stop. The Russian that makes career politicians Rich candidate for Congress and I approve this message because all stand with President Trump and fight for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_PUTNAM_DRIVES_LIBERALS_NUTS.wmv,0.9315354,0.212829736211031
HOUSE_TX12_PUTNAM_REAL_PEOPLE_OF_AMERICA,"The real people of America for frustrated or 23 trillion dollars a day at the border, still isn't secure in Congress, cutting deals with lobbyists, and liberals and conservatives, who will take a stand and stop taking and meet special interest in Nancy Pelosi Congress. And I approve this message because all stand with President Trump and I'll fight for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_PUTNAM_REAL_PEOPLE_OF_AMERICA.wmv,0.9315354,0.212829736211031
HOUSE_TX17_HINDMAN_INVENTOR_AND_A_BUSINESSMAN,"This is George, George. Heinemann, a Conservative Republican running for congress. I'm an inventor in a businessman, and a pilot, a rocket scientist. Yeah, for real, whatever. Look, I'm a Christian conservative. He wants to build a wall defend Traditional Values and help grow the economy. Visit vote Hindman. Cam to learn more. Just Google me. It's easy. It doesn't take a rocket scientist to vote for a rocket scientist. I'm George hundred and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_INVENTOR_AND_A_BUSINESSMAN.wmv,0.9315354,0.212829736211031
HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE,"The challenges we face today demand more than the same old empty promises from lawyers and politicians. We need to send a conservative Outsider to the swamp to build the wall enforce. Our immigration laws, stop out-of-control spending prioritize, the military and protect innocent life Faith. In all of our constitutional rights. Please join me and together, we can stand strong for a conservative values and principles that made America. Great. I'm George heintzman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE.wmv,0.9315354,0.212829736211031
HOUSE_TX17_HINDMAN_TWO_REASONS,"30 reasons to run for Congress to be somebody or to solve problems. Aerospace engineer inventor pilot businessman and I'm sick of the swamp in the political class has time. And again, they failed to secure our border and undermined our Traditional Values and fewer lawyers and politicians in Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_TWO_REASONS.wmv,0.9315354,0.212829736211031
HOUSE_TX17_SESSIONS_GETTING_THINGS_DONE,"Pete Sessions has a proven conservative record of getting things done. He passed more legislation through the house than any other texting. He served in Congress in the last 45 years. Led the national Republican campaign to defeat Nancy Pelosi. Pelosi will not be the speaker and Pete will do it again to help. President Trump finish the wall. Runaway spending and defeat socialism will get things done for us, Pete Sessions, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_SESSIONS_GETTING_THINGS_DONE.wmv,0.9315354,0.212829736211031
HOUSE_TX17_SESSIONS_NOT_THE_TIME,"Is going to require a lot of on-the-job training sessions is committed, to securing our borders to build a wall where we can and I believe we can expect conservative leadership out of Pete and Pete Sessions, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_SESSIONS_NOT_THE_TIME.wmv,0.9315354,0.212829736211031
HOUSE_TX17_VESSALI_WALKING_A_LOT,"A Congress and walking a lot too. So if you want to know where I stand, are you pro-life? 100%. I'll defend it. Brick by Brick. Always your name again. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_VESSALI_WALKING_A_LOT.wmv,0.9315354,0.212829736211031
HOUSE_TX18_JACKSON-LEE_SERVED_WITH_INTEGRITY,"Congresswoman, Sheila Jackson, Lee has served the 18th congressional district of Integrity in Hurricane Harvey. She was the first member of Congress, Sheila, jackson-lee because everyone needs a champion.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX18_JACKSON-LEE_SERVED_WITH_INTEGRITY.wmv,0.9315354,0.212829736211031
HOUSE_TX22_WALL_BETWEEN_AMERICA_AND_CHAOS,"The only thing standing between the chaos President Donald J. Trump has had his back from day, one by Texas. Right to life Association for gun rights is President. Trump's plan to build the wall and stop them, like it got worse and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_BETWEEN_AMERICA_AND_CHAOS.wmv,0.9315354,0.212829736211031
HOUSE_TX22_WALL_OPPOSED_THE_TRUMP_ADMINISTRATION,I'm canceling walls Nike. This message a potential criminals were still supposed to been on Sanctuary cities signed into law by Governor Abbott saying it went too far. X Nails oppose President Trump.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_OPPOSED_THE_TRUMP_ADMINISTRATION.wmv,0.9315354,0.212829736211031
HOUSE_TX22_WALL_ROCK_SOLID,"Rock Solid Texas, am I in Congress Kathleen Walsh Christian conservative political Outsider flight from day one to pass term limits and a law that tells Congress no budget. No pay Kathleen, will stand with President Trump to drain the swamp. Stop Sanctuary cities and Deport criminal illegal, aliens, strong, conservative Choice, Kathleen, Barr.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_ROCK_SOLID.wmv,0.9315354,0.212829736211031
HOUSE_TX22_WALL_TIME_IS_RUNNING_OUT,"The Socialists are getting the presidency in their sights. President Trump needs a proven Fighters, President Trump. These Kathleen wall, the rough solid conservative who will help build the wall defend life and stop the Socialist. A woman of deep faith in the Lord Kathleen. Walsh. A Godless socialist country of hard Kathleen walls. The Allied president company before time is up.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_TIME_IS_RUNNING_OUT.wmv,0.9315354,0.212829736211031
HOUSE_TX22_WALL_WE_NEED_A_WALL,"We need a wall Kathleen wall. And this wall Kathleen. The Unborn and our god-given rights and Kathleen. Well, and I approve this message cuz it's going to take this long to build wall.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_WE_NEED_A_WALL.wmv,0.9315354,0.212829736211031
HOUSE_TX23_GONZALES_VETERAN_OF_THE_NAVY,"Conservative Tony Gonzalez of Veteran of the Navy Gonzalez, probably served in the war on terror. Then Tony took on this walk. Work with President Trump's team to pass the VA accountability act to keep our promises to Veterans. Now, tell me is running for congress to stand with President Trump and fight for our conservative values, secure our borders, finish, the wall and end Sanctuary City policy on Tony Gonzalez, and I approve this message, Tony Gonzalez for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX23_GONZALES_VETERAN_OF_THE_NAVY.wmv,0.9315354,0.212829736211031
HOUSE_TX23_JONES_THIS_IS_MY_STORY_SP,Becca the ROTC area mass.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX23_JONES_THIS_IS_MY_STORY_SP.wmv,0.9315354,0.212829736211031
HOUSE_TX23_WOMENVOTE_VETERAN_SP,"AJ's Bettina, what is a polemicist. Our Savior has Becky G. Northeast Jones, depending?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX23_WOMENVOTE_VETERAN_SP.wmv,0.9315354,0.212829736211031
HOUSE_TX24_CLF_DANGEROUS,"Dangerous. And harmful Valenzuela alongside those who won. Cutting funding for our troops. Candace. Valenzuela, Texas families. Can't trust her to keep us safe Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX24_CLF_DANGEROUS.wmv,0.9315354,0.212829736211031
HOUSE_TX24_CLF_LIBERAL_EXTREMIST,"The liberal extremists have an agenda. It's why they're back in the ice attempted. Now, they wanted us to keep us safe Congressional. Leadership fund is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX24_CLF_LIBERAL_EXTREMIST.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CISNEROS_COMMUNITIES,"Patience for just like this, one have connected, our families, our communities, and our livelihoods vote for Trump. And I approve this message because in Congress all fight against Trump's wall and to keep families together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CISNEROS_COMMUNITIES.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CISNEROS_COMMUNITIES_SP,What does como este? I don't need an extra money. That is Donald Trump. Encounter more than Trump.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CISNEROS_COMMUNITIES_SP.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CISNEROS_GROWING_UP,"I saw how hard people working and how little they were seen or heard at the age of eight. This daughter of an organ Farm Workers. Decided to become an attorney, the scholarships. I made it to UT law and graduated with the wards. I became that immigration attorney to advocate for a community. Now, I'm running for congress to fight for healthcare for everyone and stand up against Donald Trump's wall and cruel. Immigration policies. I'm Jessica Cisneros, and I approve this message because South Texas needs a new voice.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CISNEROS_GROWING_UP.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CISNEROS_GROWING_UP_MARCH_VOTE,"Growing up. I saw how hard working and how little they were seen or heard that they made this daughter of the migrant Farmers decided to become an attorney through hard work. Our shifts. I made it to UT law and graduated with the wards. I became that immigration attorney to advocate for a community. Now, I'm running for congress to fight for healthcare for everyone and send off against Donald Trump's wall and cruel. Immigration policies. I'm Jessica Cisneros, and I approve this message because South, Texas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CISNEROS_GROWING_UP_MARCH_VOTE.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CISNEROS_GROWING_UP_SP,"Go ahead and meet Anthony campesinos. Unidos say, Jessica Cisneros.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CISNEROS_GROWING_UP_SP.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CUELLAR_SON_OF_MIGRANT_WORKERS_15,"As a son of Migrant workers at work, my way through college, this led to making College affordability a priority. I first created the Texas Grand that increase Pell, grant funding. I'm Henry quite and I approve of this message because every student deserves an opportunity.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CUELLAR_SON_OF_MIGRANT_WORKERS_15.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CUELLAR_SON_OF_MIGRANT_WORKERS_EDUCATION_15,"On the song of proud migrant workers, who taught me the importance of an education and a strong work ethic. I'm Henry Quinn and I approve of this message because my parents taught me that hard work, produces Real Results. Now for generations to come.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CUELLAR_SON_OF_MIGRANT_WORKERS_EDUCATION_15.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CUELLAR_THE_AMERICAN_DREAM,"This is the American dream at the largest, middle-class tax cut in Texas history experience and seniority working for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CUELLAR_THE_AMERICAN_DREAM.wmv,0.9315354,0.212829736211031
HOUSE_TX28_CUELLAR_THE_AMERICAN_DREAM_SP,Grant Cardone in a camper with a small portion.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX28_CUELLAR_THE_AMERICAN_DREAM_SP.wmv,0.9315354,0.212829736211031
